2.0,"Completely disappointed by the (lack of) Alexa integration
  
","August 16, 2019",No,"This product claims to be Alexa compatible, but the degree to which it works is completely random. Returning for an Amazon capable speaker (although I love the sound.)",1
1.0,"Alexa integration isn't fully baked
  
","December 14, 2019",No,"Software to integrate with Alexa is rubbish - expect to spend hours setting it up, registering, deregistering, factory resetting and starting from scratch if your system is more complex than a single speaker. The entire SE/UX team should be let go.",0
1.0,"Doesn't work with alexa
  
","July 3, 2019",No,Doesn't work with alexa,1
5.0,"Great Sound Quality
  
","July 28, 2019",No,"I think the Alexa “integration” didn’t do a great favor to this otherwise great speaker. Alexa is not very capable and is limited by country specific applications, for example I’m not able to control Apple Music with it. The sound is perfect  for a small room. The features such as alarms and the Sonos app are great additions. I really like that this is  airplay compatible.",0
1.0,"Over. Rated.
  
","December 5, 2019",No,"Slow to respond and prone to errors; it's sensitive to network settings, interference from security protocols. My work has about 6 units; all work horribly.",0
5.0,,"June 1, 2019",No,None,0
5.0,"Great sound and control, occasionally troyblesome.
  
","September 4, 2019",No,The sonos one has great sounds and syncs with most of the apps I use. I does crap out occasionally and I have to hard reset (unplug the speaker). This may be a local internet issue but I do have a brand new modem/router for convenience.,0
5.0,"I can hear over my noisy fan.
  
","August 7, 2019",No,Nice and loud in my room with a loud window fan. Louder than my apple HomePod but still connects to apple devices using AirPlay.,0
5.0,"Awesome sound. Google assistant to be improved.
  
","August 16, 2019",No,Google needs to work on getting the assistant complete. It can’t support night mode and sleep timers. Else excellent music quality and setup is easy.,0
5.0,"Amazing
  
","December 10, 2019",No,"The Sonos One is the speaker to get if you want an assistant, sound quality, and a great platform all in one! Bass is good. I'd get this over the Sonos One SL because the only difference is that the SL is not built-in with Amazon Alexa or Google Assistant.",0
1.0,"Wasted time
  
","July 19, 2019",No,Worked through the start up process - ended up spending about 3 hours and contacting customer support to walk me through the same process to get no where. Still haven’t heard the speakers.Edit: Through google - not customer support I found out you can use a speaker via airplay. Still waiting for an update on their system. 12+ hours,0
5.0,"Great sound!
  
","July 24, 2019",No,"Set up is a little bit long but other than that, the sound system is just amazing! would greatly buy this for my friends' as wedding gifts.",0
5.0,"Excellent voice assistant and high quality sound from a compact speaker
  
","October 4, 2019",No,Small speaker produces large sound. Excellent set of microphones to use with Google Assistant or Amazon Alexa!,0
5.0,"Amazing speakers for the size and price!
  
","July 30, 2019",No,Highly recommended these Sonos Speakers!  They pack a big punch for their small size and sound very good!,0
5.0,"Hoping Sonos can Work with Siri Someday
  
","September 1, 2019",No,Otherwise this is a great standalone speaker. I just disable the alexa/google voce capabilities.,0
5.0,"Great quality - Big sound...
  
","July 25, 2019",No,I love this speaker. It fills up all the main living areas of my home- and it’s just one speaker!! I love being able to control it from my phone and sync all my Spotify playlists to it as well.Can’t wait to get more!,0
5.0,,"June 1, 2019",No,None,0
5.0,"High Quality Speaker
  
","August 15, 2019",No,These speakers are the best I've ever owned. The surround sound is great. I also like that I can group them and continue listening to my music seamlessly in another room.,0
5.0,"Very good sound
  
","December 11, 2019",No,Very impressive sound.  Customizable acoustics for any area you want it in,0
5.0,"Love these speakers.
  
","September 30, 2019",No,Love these speakers. Just adding a third one to my collection.,0
3.0,"Good sound, connection issues
  
","October 21, 2019",No,"Bought a pair for stereo, good sound for speakers this size.  Only serious complaint is ongoing connection issues, requiring turning shutting down and then powering up the speakers.  Sonos should do something to address this problem.",0
5.0,"Great speaker.
  
","December 4, 2019",No,Another excellent product from SONOS.,0
1.0,"It used to be great
  
","November 14, 2019",No,No longer has “On This Device”!,1
5.0,"Excellent choice.
  
","July 31, 2019",No,"Easy to set up. Low latency.  So far, excellent choice!",0
5.0,"Really happy!
  
","October 25, 2019",No,Love my sonos. Can't beat the ease of use.,0
2.0,"Returning
  
","August 5, 2019",No,They are not worth the price,0
5.0,"Great value.
  
","October 25, 2019",No,Great addition to my music system.,0
5.0,,"June 1, 2019",No,None,0
5.0,"Great speaker
  
","August 31, 2019",No,We in 2 and will buy more.,0
5.0,"sonos is great
  
","September 24, 2019",No,expensive but great,0
1.0,"Horrible product
  
","June 14, 2019",No,They are horrible. Do not get any Sonos products. They do you work with WiFi. Customer service is horrible,1
2.0,"Disappointing...
  
","July 29, 2019",No,Sound quality is good but always having trouble with Alexa.,1
5.0,"Amazing
  
","August 10, 2019",No,Perfect sounds and performance,0
1.0,"Awful can only be used with a limited amount of music streaming sites.
  
","December 2, 2019",No,User interface with this product is awful. Cannot even get this to play from my phone or laptop. Cannot just use direct volume from either device. Terrible design,0
5.0,"Awesome sound quality!
  
","August 13, 2019",No,Really crisp and clear sound.,0
5.0,"A great choice for flexible listening
  
","August 31, 2019",No,"I love how simple the Sonos speaker is to set up and use. For its size, it has good sound.",0
3.0,"Just ok.
  
","September 7, 2019",No,Sounds great but doesn’t link to other Alex devices well. Cannot play music on echo and Sonos at the same time.,0
5.0,"Love Sonos
  
","August 19, 2019",No,Great product. I wish it was lease expensive given it is a single speaker but the technology is excellent,0
5.0,,"June 1, 2019",No,None,0
5.0,"Easy to connect
  
","July 27, 2019",No,For the size it is a good sound and I like how you can have one in different rooms and control from your phone.,0
5.0,"Great Sound
  
","August 7, 2019",No,Speaker sounds GREAT! Also seems to respond better than the Echo Dot we replaced.,0
1.0,"CREATE AN ACCOUNT BEFORE YOU CAN USE IT AND SITE IS DOWN - GARBAGE
  
","June 2, 2019",No,"have a party in a few hours, can't create an account and can't use it via bluetooth or alexa without an account. TOTAL POS",0
5.0,"Amazing product for great price
  
","September 19, 2019",No,King of wireless streaming period.,0
5.0,"Very good and impressive sound. IMHO has unbalanced and high bass.
  
","September 18, 2019",No,"Clear and vibrant sound. IMHO too much bass, even with the lowest EQ settings.",0
5.0,"Great product and sound quality
  
","December 5, 2019",No,Love Sonos just wish there was away for it to be more portable other than that great product,0
5.0,"The sound is amazing!
  
","July 30, 2019",No,Very excited for this. Adding to my collection.,0
5.0,"Sonos One Gen2  perfect room wifi stereo
  
","December 22, 2019",No,"great product, delicate package, fast delivery,  good shopping experience.",0
4.0,"Network
  
","December 28, 2019",No,Ability to network with home entertainment.,0
5.0,"The usual Sonos quality
  
","September 10, 2019",No,"No surprise here, Sonos continues to deliver top-notch sound. Got this on Prime Day, which was a no brainer.",0
5.0,,"June 1, 2019",No,None,0
5.0,"Great sound, looks good, works well in my ecosysten
  
","March 18, 2019",Yes,bought two for my living room -- great sound and easy to set up and the addition of bluetooth is great for guests. Would recommend!,1
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
5.0,,"June 1, 2019",No,None,0
