5.0,"Great pictures, great sound, easy-to-use, battery life varies on use
  
","December 26, 2019",No,"I was given this phone as a gift, from my father who bought it on Amazon and it was unlocked. The only downfall I would say is that if you are constantly using your phone then yes the battery does die faster and the only other issue is there is no headphone jack you have to buy a certain type that is an C part capable. Meaning that it plugs in where you plug in your charger so you need to look for headphones that would work through your charger or Bluetooth. The pictures are amazing and the portrait quality is even better. It is lightweight and not thick and not too big the sound and speaker is loud and better than I expected. It has a lot of cool little features and hand gestures and face recognition. If you're looking for a good phone and the quality of pictures is important to you then this phone will fulfill your need. There is no SD card but it did come with a little adapter to transfer information from your old phone to the new phone. The speakers are loud and the only downfall honestly is the battery. Again if you're always using it in your car to stream music and you don't keep your phone plugged in then there may be an issue but if you have a car charger then there really should be no issues and it has wireless charging. I have attached a picture so you can see the quality of a close up picture",1
3.0,"Hard pass
  
","December 9, 2019",No,"I REALLY wanted to like this phone. I do not. I wish I had not purchased it.Cons:-Soli chip and radar are gimmicky at best. It does work for things like user-proximity detection and alarm/call atting/silencing.-Face unlock is capricious and only works about 45% of the time. Unacceptable given that face unlock is the only biometric security available on this phone.-I've had significant issues with connectivity; LTE randomly downgrades to 3g (or no connection); I frequently miss calls and texts until I hook into wifi; I get service droughts where others clearly get good service; network switching does not seem to work.-I have spent more time with Customer Service to address issues with this phone than with any other phone that I have used.-The screen scratches extraordinarily easily-No SD card slot (and, no, 128 gigs is not enough space for all my stuff and, no, cloud storage is not the same)Pros:-At least Android 10 is decent.-Same size as my last phone (Galaxy S9+)-90hz screen does make scrolling and gaming slightly nicer-Adaptive color and brightness mostly works-128gig of storage",1
2.0,"What could have been....and what it actually is
  
","December 26, 2019",No,"Extremely disappointed in this phone. I've had it for 4 days and I'll be returning it. This device had so much potential but they cut so much that it's mediocre at best.Battery Life:The elephant in the room. It is garbage. I turned off motion sense and smooth display and it's still bad. This is what happens when you put a 2800 mAh battery in a 2019 ""flagship"" device. Only saving grace is that their fast charge is truly fast.Camera:Why no wide angle lens???Face unlock:For the phone, it's ok. Comparable to iPhone and others. In apps (that use finger print) next to useless. I find myself needed to enter my password for apps I was able to use a finger print for in the past. Alot of this is on developers, however, why not include a fingerprint reader as well?I do have some positives. Myself having smaller hands, the size is just right. I don't find myself struggling to reach my thumbs across the screen like I do with Galaxy S10+, iPhone 11. In this regard, it's comparable to 3a but I seem to like the 4 experience better.The regular zoom camera lives up to previous Pixel camera standards.In summary, I really want to love this phone. After all, there is a reason I upgraded my daily driver to this device. Unfortunately, I find myself missing my pixel 2 more than enjoying the Pixel 4. After this experience, I'm really not sure I'll buy another pixel device.",0
2.0,"Disappointing phone from Google - Google Fan
  
","December 6, 2019",No,"I have been waiting for the Pixel 4 for about 2 years now, as more information leaked it seemed to be a promising device and I was quite excited to be upgrading from my Pixel 2 XL to the Pixel 4 XL. About 3 months before the launch of the Pixel 4 I dropped my Pixel 2 XL and the screen shattered, well now I have to update. I watched the keynote and was VERY disappointed in this device, they made excuses for not having the wide-angle lens, 5g support, and bad battery. I decided to still roll the dice on this device and thought “hey I trust google to put out something that competes with the top of the phones currently out”, boy was I wrong.Pros+ Face detection when it works is fast+ Smooth interface+ Project Soli is kind of cool+ CameraCons- Bad battery life - won't last a day with normal use!- Face detection works about 40-60% of the time- No fingerprint sensor- You cannot use the new Google Assistant with having the old navigation.- Project Soli does not have many applications- Non-5g phone- No wide-angle lensConclusion - If you want a phone that is mediocre compared to the other current flagship phones and a battery that won’t last the entire day get the Pixel 4 XL. Do yourself a favor and get a 3a until Google decides to do a better job.",0
5.0,"Love it!!!
  
","October 28, 2019",No,"LOVE THIS PHONE! Had a Nexus 6, then an LG V30 and missed the pure Android experience! I'm so happy I've gone back!",4
5.0,"Purchased from Google store 128gb
  
","December 30, 2019",No,"Don't read all the negative reviews that focus on specs. This phone has so much ai in it. It learns how you use your phone. Yea battery power on paper isn't so great, but your phone will learn how you use your phone and make minor adjustments to power. I keep it forced 90hz and take off motion sense that detects when your nearby. I do everything from texting, emails, Netflix, YouTube  to playing cod mobile. I get anywhere between 6-7.5hrs of SOT.I read someone's comment about HTC making the phone. HTC made phenomenal phones just terrible marketing. Before I switched to the pixel 4 xl I stuck with HTC for 6 years straight.It's really the minor things that are pure Android that make this phone great. One thing I learned, you can copy text and share photos directly from the multi-task screen. You don't even need to switch to the app.Overall I love the phone. I was also on th fence about it because of all the negative reviews. But skip the reviews and judge for yourself.",0
5.0,"A month in and....
  
","December 3, 2019",No,"The face recognition is terrible. It locks you out after a few failed attempts which is great if someone else tries, but it's my face!The battery is okay, and the phone otherwise is comparitive to the Google pixel XL that I upgraded from . I miss the fingerprint option for sure and all the apps I used had the finger option!!!The camera is amazing. If you buy phones for that, this is your phone for sure.Beautiful pictures and options. Superior to past phones! No doubt.Gets wet with no worries and speakers work great. So far, so good.",0
2.0,"No SD card slot, no unlimited cloud photo storage
  
","January 10, 2020",No,"No SD card slot, and no unlimited Google photo storage?? I bought this phone because I heard it has great camera and can take good pictures, but now it'll full up the phone storage so quickly this phone will basically be useless. Don't get it, unless Google put back the unlimited storage. They now only offer like ~2G of original resolution storage, and unlimited lower resolution storage, but who would want to lose the resolution when you have such a great camera? Don't buy it, not worth the price for just a basic phone with no way to store anything.",0
4.0,"For my use an excellent phone
  
","December 26, 2019",No,"I do not use or look at my phone hours after hours a day.  I start at 6AM fully charged and have about 30% battery left at 9PM.  I use the Pixel as a phone, texting, web checking and a camera----no watching movies and very seldom shooting live action. The camera is incredible--especially in low light situations.  Face recognition  OK  but I miss the finger print scanner.  I like  the double sim set up.  Waiting for fall detection and heart.",0
1.0,"Battery life is still poor.
  
","November 30, 2019",No,Battery life on this phone is poor. My husband Galaxy lasted 5 hours longer and he is playing games and I only text.Pixel 4 does have a supreme camera if you don't mind charging your battery at 3pm every day...,2
4.0,,"October 30, 2019",No,None,0
2.0,"No good
  
","November 28, 2019",No,"Pretty disappointing phone for the price. Soli is useless, camera hardware is same as P2 and P3, only 64GB, no Google photos deal",1
2.0,"No Analog Audio, even with an adapter
  
","December 5, 2019",No,"Everyone is evaluating all of the other features, I am just going to focus on this one reason I am taking it back to AT&amp;T.I've had phones before that skimped out on the 3.5mm audio jack.  I got over it before because that's what they make adapters for.This new Pixel 4 gives me an error message when I connect my aging (like me) but still working great Bose headphones:""Analog audio accessory detected.  The attached device is not compatible with this phone.""",0
5.0,"Overall a great phone
  
","November 29, 2019",No,"Great performance and the camera is amazing. The video recording is not the best but it's decent. The picture quality is the best on a smartphone. The battery life is good, it's not great but it's not an issue for me.",1
5.0,"Pixel 4 Scores
  
","January 9, 2020",No,"Hands Down the smoothest phone experience ever! Such great software, camera and just overall features, I don't really miss the phone jack.",0
5.0,"Best of 2019
  
","December 1, 2019",No,Don't believe the hype about battery life...you'll do fine throughout the day. Awesome phone. it will not disappoint. so silky smooth. the screen is great.,0
5.0,"I like.
  
","November 11, 2019",No,Can't complain phone works great.,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
4.0,,"October 30, 2019",No,None,0
