1.0,"Speaker gave out after 6 weeks
  
","December 12, 2019",Yes,"The bottom speaker randomly stopped working mid-conversation (on speaker phone). I tried all of the usual troubleshooting steps including a factory reset, but it's still broken. I can't return or exchange it, since it's been more than 30 days, so I'm sending it in to be repaired. This is not a problem I would expect from a barely used phone. I didn't use the speaker very much, and I didn't drop or damage the phone, so I'm blaming it on cheap parts. Phones should last for a couple of years, not 6 weeks.",1
5.0,"Almost flagship quality at half the price
  
","July 20, 2019",Yes,"The only thing that keeps this phone from being the perfect device for 2019 is lack of waterproofing. But then, none of the other phones in this price range have it anyway. Overall, I would recommend this happily to anyone.",3
5.0,"The best for the price
  
","September 5, 2019",Yes,I've had this phone for a month and I have to say it blows my mind. The battery life is amazing. I charge the phone once in two days and I never worry about it. The camera could not be better. Night sight portrait mode are just killers. The performance is not the best but does the job. I got the latest Android 10 update yesterday. I recommend this phone for almost every normal user.,2
5.0,,"May 16, 2019",No,None,0
1.0,"Botched update from android 9 to 10 makes phone calls freeze this phone, DO NOT BUY!
  
","December 26, 2019",Yes,"I purchased this phone and it worked well for the first week or so, until I had to install the android 10 update and incoming phone calls began to freeze the phone.  I spoke to tech support and was told that it was due to this update was due to the update and that there was no way to revert my version without installing software through my PC and entering the boot-loader.  Doing this will be fairly difficult for an inexperienced phone technician and by doing so VOIDS your warranty to fix an update that GOOGLE botched.  If you are capable in downgrading android 10 to 9 the phone could be useful, otherwise stay away.",1
5.0,"Good for the price
  
","July 8, 2019",Yes,The camera is good. The screen is good. The battery is good. It's just an overall good phone for the money.,2
4.0,"Not bad
  
","January 4, 2020",Yes,"Not bad. It was a gift for my mom and she had a older j5 before, so this was a big upgrade. However, she didn't like too big of a change and even though it is still Android, the native settings are a bit different from Google phone and Samsung phone. So after using it for a couple weeks, she didn't like it and asked me to buy her a Samsung phone. I got her the S9 plus which is very comparable with this phone.",0
5.0,"Amazing Phone all around. Easy switch from iPhone.
  
","October 8, 2019",Yes,Best phone ever.I came from an iPhone. Google has made the transition so seamless with an included adapter to physically transfer everything from iPhone to Android. Killer user interface. Great battery life. Amazing camera. I'm a full convert and couldn't be happier.Team Pixel.,1
5.0,"Easy to use...Amazing Value.
  
","October 26, 2019",Yes,"Great phone.Bought this for an older person. She needed something simple.  This has the simplest interface.  She can use it well without a lot of recurrent training.For the price it is a great phone. Screen is big and beautiful. Not the best but still beautiful.I would consider this for my daily driver. It is all around good. Not great, but for the price....value is amazing.",0
4.0,"Good pictures.
  
","June 29, 2019",Yes,"The best thing about this phone is its picture. Seems like the engineers have put a lot of effort into designing its camera-related features. Best value for the price paid. Very satisfied.Update: The screen protector simply does not stick to the screen, especially the tampered screen protector.",1
5.0,"Great phone!
  
","December 2, 2019",Yes,Love my new Google pixel 3a XL.  I previously had an iPhone 6 and didn't want to pay $$$$ to upgrade!  I especially love the camera!  Great picture quality and videos!  It was an easy transition from the iPhone for much less $.  Well worth the switch! I bought an unlocked phone and AT&amp;T is my carrier. I have had it for 2 months so far with no issues.  Don't hesitate to get a Google Pixel 3a XL. Love the bigger screen!,0
5.0,"Pixel Pride
  
","July 23, 2019",Yes,Best smart phone I ever owned. Just the right size and affordable. If you are an Google lover this is the phone for you.,2
1.0,"Unlocked phones doesn't work with every network...
  
","November 16, 2019",Yes,"I spent $400 on an unlocked phone expecting to be able to use it with my carrier, I mean it is unlocked for a reason right? Nope! Apparently the phone is ""programmed"" for my carrier so I just wasted all of that money on a paperweight. If you're going to sell a phone that's unlocked, at least say what networks it will work for...",2
1.0,"Dangerous failures.
  
","October 6, 2019",Yes,"Does not work.  Intermittent so chaulked it up to other causes.  Growing worse.  It's the phone.  If you live alone, it's dangerous.  Google should be ashamed.",3
